Contig25806	19080	19082	Contig25806	maker	gene	1320	19137	.	+	.	ID=OLUR_00009225;Name=OLUR_00009225;Alias=maker-Contig25806-snap-gene-0.1;Note=Similar to MAP3K20: Mitogen-activated protein kinase kinase kinase 20 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig25811	33848	33850	Contig25811	maker	gene	2447	39587	.	-	.	ID=OLUR_00002439;Name=OLUR_00002439;Alias=maker-Contig25811-snap-gene-0.5;Note=Similar to Tgm1: Protein-glutamine gamma-glutamyltransferase K (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:2.60.40.10,Gene3D:G3DSA:3.90.260.10,InterPro:IPR001102,InterPro:IPR002931,InterPro:IPR013783,InterPro:IPR014756,InterPro:IPR036985,InterPro:IPR038765,Pfam:PF00868,Pfam:PF01841,SMART:SM00460,SUPERFAMILY:SSF54001,SUPERFAMILY:SSF81296;Ontology_term=GO:0018149;
Contig25815	13498	13500	Contig25815	maker	gene	1	32668	.	-	.	ID=OLUR_00002634;Name=OLUR_00002634;Alias=maker-Contig25815-snap-gene-0.3;Note=Similar to slc44a1: Choline transporter-like protein 1 (Xenopus laevis OX%3D8355);Dbxref=InterPro:IPR007603,Pfam:PF04515;
Contig25815	13511	13513	Contig25815	maker	gene	1	32668	.	-	.	ID=OLUR_00002634;Name=OLUR_00002634;Alias=maker-Contig25815-snap-gene-0.3;Note=Similar to slc44a1: Choline transporter-like protein 1 (Xenopus laevis OX%3D8355);Dbxref=InterPro:IPR007603,Pfam:PF04515;
Contig25818	6083	6085	Contig25818	maker	gene	4107	23769	.	-	.	ID=OLUR_00001293;Name=OLUR_00001293;Alias=snap_masked-Contig25818-processed-gene-0.5;Note=Similar to ZNF407: Zinc finger protein 407 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.160.60,InterPro:IPR003604,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,Pfam:PF00096,Pfam:PF12874,ProSitePatterns:PS00028,ProSiteProfiles:PS50157,SMART:SM00355,SMART:SM00451,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676,GO:0008270;
Contig25818	8561	8563	Contig25818	maker	gene	4107	23769	.	-	.	ID=OLUR_00001293;Name=OLUR_00001293;Alias=snap_masked-Contig25818-processed-gene-0.5;Note=Similar to ZNF407: Zinc finger protein 407 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.160.60,InterPro:IPR003604,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,Pfam:PF00096,Pfam:PF12874,ProSitePatterns:PS00028,ProSiteProfiles:PS50157,SMART:SM00355,SMART:SM00451,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676,GO:0008270;
Contig25881	9489	9491	Contig25881	maker	gene	1383	10622	.	+	.	ID=OLUR_00013844;Name=OLUR_00013844;Alias=snap_masked-Contig25881-processed-gene-0.0;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR002889,ProSiteProfiles:PS51212;
Contig25888	27281	27283	Contig25888	maker	gene	7759	29086	.	-	.	ID=OLUR_00002625;Name=OLUR_00002625;Alias=snap_masked-Contig25888-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil;
Contig25997	4852	4854	Contig25997	maker	gene	214	10883	.	+	.	ID=OLUR_00009173;Name=OLUR_00009173;Alias=snap_masked-Contig25997-processed-gene-0.0;Note=Similar to ZCCHC17: Nucleolar protein of 40 kDa (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.40.50.140,InterPro:IPR001878,InterPro:IPR003029,InterPro:IPR012340,InterPro:IPR022967,MobiDBLite:mobidb-lite,Pfam:PF00575,ProSiteProfiles:PS50126,ProSiteProfiles:PS50158,SMART:SM00316,SUPERFAMILY:SSF50249;Ontology_term=GO:0003676,GO:0008270;
Contig25997	4858	4860	Contig25997	maker	gene	214	10883	.	+	.	ID=OLUR_00009173;Name=OLUR_00009173;Alias=snap_masked-Contig25997-processed-gene-0.0;Note=Similar to ZCCHC17: Nucleolar protein of 40 kDa (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.40.50.140,InterPro:IPR001878,InterPro:IPR003029,InterPro:IPR012340,InterPro:IPR022967,MobiDBLite:mobidb-lite,Pfam:PF00575,ProSiteProfiles:PS50126,ProSiteProfiles:PS50158,SMART:SM00316,SUPERFAMILY:SSF50249;Ontology_term=GO:0003676,GO:0008270;
Contig26022	25085	25087	Contig26022	maker	gene	9167	27382	.	+	.	ID=OLUR_00001032;Name=OLUR_00001032;Alias=maker-Contig26022-snap-gene-0.4;Note=Similar to SRP72: Signal recognition particle subunit SRP72 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.25.40.10,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR013699,InterPro:IPR019734,MobiDBLite:mobidb-lite,Pfam:PF08492,Pfam:PF13174,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515,GO:0006614,GO:0008312,GO:0048500;
Contig26022	25085	25087	Contig26022	maker	gene	2724	27479	.	-	.	ID=OLUR_00001031;Name=OLUR_00001031;Alias=snap_masked-Contig26022-processed-gene-0.2;Note=Similar to Rab28: Ras-related protein Rab-28 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR001806,InterPro:IPR005225,InterPro:IPR027417,PRINTS:PR00449,Pfam:PF00071,ProSiteProfiles:PS51419,SMART:SM00173,SMART:SM00174,SMART:SM00175,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0003924,GO:0005525;
Contig26022	25091	25093	Contig26022	maker	gene	9167	27382	.	+	.	ID=OLUR_00001032;Name=OLUR_00001032;Alias=maker-Contig26022-snap-gene-0.4;Note=Similar to SRP72: Signal recognition particle subunit SRP72 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.25.40.10,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR013699,InterPro:IPR019734,MobiDBLite:mobidb-lite,Pfam:PF08492,Pfam:PF13174,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515,GO:0006614,GO:0008312,GO:0048500;
Contig26022	25091	25093	Contig26022	maker	gene	2724	27479	.	-	.	ID=OLUR_00001031;Name=OLUR_00001031;Alias=snap_masked-Contig26022-processed-gene-0.2;Note=Similar to Rab28: Ras-related protein Rab-28 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR001806,InterPro:IPR005225,InterPro:IPR027417,PRINTS:PR00449,Pfam:PF00071,ProSiteProfiles:PS51419,SMART:SM00173,SMART:SM00174,SMART:SM00175,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0003924,GO:0005525;
Contig26025	17379	17381	Contig26025	maker	gene	15266	52422	.	-	.	ID=OLUR_00000426;Name=OLUR_00000426;Alias=snap_masked-Contig26025-processed-gene-0.7;Note=Protein of unknown function;
Contig26025	17384	17386	Contig26025	maker	gene	15266	52422	.	-	.	ID=OLUR_00000426;Name=OLUR_00000426;Alias=snap_masked-Contig26025-processed-gene-0.7;Note=Protein of unknown function;
Contig26025	17427	17429	Contig26025	maker	gene	15266	52422	.	-	.	ID=OLUR_00000426;Name=OLUR_00000426;Alias=snap_masked-Contig26025-processed-gene-0.7;Note=Protein of unknown function;
Contig26025	17453	17455	Contig26025	maker	gene	15266	52422	.	-	.	ID=OLUR_00000426;Name=OLUR_00000426;Alias=snap_masked-Contig26025-processed-gene-0.7;Note=Protein of unknown function;
Contig26025	17464	17466	Contig26025	maker	gene	15266	52422	.	-	.	ID=OLUR_00000426;Name=OLUR_00000426;Alias=snap_masked-Contig26025-processed-gene-0.7;Note=Protein of unknown function;
Contig26027	9605	9607	Contig26027	maker	gene	9418	34515	.	-	.	ID=OLUR_00003747;Name=OLUR_00003747;Alias=maker-Contig26027-snap-gene-0.7;Note=Similar to NMT2: Glycylpeptide N-tetradecanoyltransferase 2 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.40.630.30,InterPro:IPR016181,InterPro:IPR022676,InterPro:IPR022677,InterPro:IPR022678,MobiDBLite:mobidb-lite,Pfam:PF01233,Pfam:PF02799,ProSitePatterns:PS00975,ProSitePatterns:PS00976,SUPERFAMILY:SSF55729;Ontology_term=GO:0004379;
Contig26028	5240	5242	Contig26028	maker	gene	4343	13557	.	-	.	ID=OLUR_00001228;Name=OLUR_00001228;Alias=maker-Contig26028-snap-gene-0.6;Note=Similar to pkd2: Polycystin-2 (Danio rerio OX%3D7955);Dbxref=CDD:cd00051,Coils:Coil,Gene3D:G3DSA:1.10.238.170,Gene3D:G3DSA:1.10.287.70,Gene3D:G3DSA:1.20.120.350,Gene3D:G3DSA:1.20.5.340,InterPro:IPR002048,InterPro:IPR003915,InterPro:IPR011992,InterPro:IPR013122,InterPro:IPR018247,InterPro:IPR027359,MobiDBLite:mobidb-lite,PRINTS:PR01433,Pfam:PF08016,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509,GO:0016020;
Contig26028	5241	5243	Contig26028	maker	gene	4343	13557	.	-	.	ID=OLUR_00001228;Name=OLUR_00001228;Alias=maker-Contig26028-snap-gene-0.6;Note=Similar to pkd2: Polycystin-2 (Danio rerio OX%3D7955);Dbxref=CDD:cd00051,Coils:Coil,Gene3D:G3DSA:1.10.238.170,Gene3D:G3DSA:1.10.287.70,Gene3D:G3DSA:1.20.120.350,Gene3D:G3DSA:1.20.5.340,InterPro:IPR002048,InterPro:IPR003915,InterPro:IPR011992,InterPro:IPR013122,InterPro:IPR018247,InterPro:IPR027359,MobiDBLite:mobidb-lite,PRINTS:PR01433,Pfam:PF08016,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509,GO:0016020;
Contig26028	5273	5275	Contig26028	maker	gene	4343	13557	.	-	.	ID=OLUR_00001228;Name=OLUR_00001228;Alias=maker-Contig26028-snap-gene-0.6;Note=Similar to pkd2: Polycystin-2 (Danio rerio OX%3D7955);Dbxref=CDD:cd00051,Coils:Coil,Gene3D:G3DSA:1.10.238.170,Gene3D:G3DSA:1.10.287.70,Gene3D:G3DSA:1.20.120.350,Gene3D:G3DSA:1.20.5.340,InterPro:IPR002048,InterPro:IPR003915,InterPro:IPR011992,InterPro:IPR013122,InterPro:IPR018247,InterPro:IPR027359,MobiDBLite:mobidb-lite,PRINTS:PR01433,Pfam:PF08016,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509,GO:0016020;
Contig26044	1335	1337	Contig26044	maker	gene	758	7198	.	-	.	ID=OLUR_00008202;Name=OLUR_00008202;Alias=maker-Contig26044-snap-gene-0.6;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26122	14493	14495	Contig26122	maker	gene	44	30846	.	-	.	ID=OLUR_00005202;Name=OLUR_00005202;Alias=maker-Contig26122-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig26122	27736	27738	Contig26122	maker	gene	44	30846	.	-	.	ID=OLUR_00005202;Name=OLUR_00005202;Alias=maker-Contig26122-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig26132	29932	29934	Contig26132	maker	gene	17588	36679	.	+	.	ID=OLUR_00003477;Name=OLUR_00003477;Alias=maker-Contig26132-snap-gene-0.5;Note=Protein of unknown function;
Contig26132	29932	29934	Contig26132	maker	gene	21542	34513	.	-	.	ID=OLUR_00003478;Name=OLUR_00003478;Alias=maker-Contig26132-snap-gene-0.7;Note=Protein of unknown function;
Contig26132	29933	29935	Contig26132	maker	gene	17588	36679	.	+	.	ID=OLUR_00003477;Name=OLUR_00003477;Alias=maker-Contig26132-snap-gene-0.5;Note=Protein of unknown function;
Contig26132	29933	29935	Contig26132	maker	gene	21542	34513	.	-	.	ID=OLUR_00003478;Name=OLUR_00003478;Alias=maker-Contig26132-snap-gene-0.7;Note=Protein of unknown function;
Contig26136	1459	1461	Contig26136	maker	gene	1373	11477	.	-	.	ID=OLUR_00009238;Name=OLUR_00009238;Alias=maker-Contig26136-snap-gene-0.3;Note=Protein of unknown function;
Contig26179	74072	74074	Contig26179	maker	gene	60907	75015	.	+	.	ID=OLUR_00000383;Name=OLUR_00000383;Alias=maker-Contig26179-snap-gene-0.11;Note=Similar to SMOC1: SPARC-related modular calcium-binding protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00191,CDD:cd16234,Gene3D:G3DSA:1.10.238.10,Gene3D:G3DSA:4.10.800.10,InterPro:IPR000716,InterPro:IPR011992,InterPro:IPR019577,InterPro:IPR036857,MobiDBLite:mobidb-lite,Pfam:PF00086,Pfam:PF10591,ProSitePatterns:PS00484,ProSiteProfiles:PS51162,SMART:SM00211,SUPERFAMILY:SSF47473,SUPERFAMILY:SSF57610;Ontology_term=GO:0005509;
Contig26204	23329	23331	Contig26204	maker	gene	7017	24980	.	+	.	ID=OLUR_00005141;Name=OLUR_00005141;Alias=maker-Contig26204-snap-gene-0.2;Note=Similar to BTRC: F-box/WD repeat-containing protein 1A (Homo sapiens OX%3D9606);Dbxref=CDD:cd00200,Gene3D:G3DSA:1.20.1280.50,Gene3D:G3DSA:2.130.10.10,InterPro:IPR001680,InterPro:IPR001810,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR019775,InterPro:IPR020472,InterPro:IPR021977,InterPro:IPR036047,InterPro:IPR036322,PRINTS:PR00320,Pfam:PF00400,Pfam:PF12125,Pfam:PF12937,ProSitePatterns:PS00678,ProSiteProfiles:PS50082,ProSiteProfiles:PS50181,ProSiteProfiles:PS50294,SMART:SM00256,SMART:SM00320,SMART:SM01028,SUPERFAMILY:SSF50978,SUPERFAMILY:SSF81383;Ontology_term=GO:0005515,GO:0046983;
Contig26254	53051	53053	Contig26254	maker	gene	31971	53140	.	+	.	ID=OLUR_00001523;Name=OLUR_00001523;Alias=maker-Contig26254-snap-gene-0.2;Note=Similar to Hpgd: 15-hydroxyprostaglandin dehydrogenase [NAD(+)] (Mus musculus OX%3D10090);Dbxref=CDD:cd05323,Gene3D:G3DSA:3.40.50.720,InterPro:IPR002347,InterPro:IPR020904,InterPro:IPR036291,PRINTS:PR00080,PRINTS:PR00081,Pfam:PF00106,ProSitePatterns:PS00061,SUPERFAMILY:SSF51735;Ontology_term=GO:0016491;
Contig26290	30335	30337	Contig26290	maker	gene	19327	30407	.	+	.	ID=OLUR_00005159;Name=OLUR_00005159;Alias=snap_masked-Contig26290-processed-gene-0.4;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.20.5.190,InterPro:IPR000048,MobiDBLite:mobidb-lite,Pfam:PF00612,ProSiteProfiles:PS50096;Ontology_term=GO:0005515;
Contig26318	28830	28832	Contig26318	maker	gene	12172	36696	.	-	.	ID=OLUR_00003066;Name=OLUR_00003066;Alias=maker-Contig26318-snap-gene-0.4;Note=Similar to SLC12A2: Solute carrier family 12 member 2 (Squalus acanthias OX%3D7797);Dbxref=Gene3D:G3DSA:1.20.1740.10,InterPro:IPR004841,InterPro:IPR018491,MobiDBLite:mobidb-lite,Pfam:PF00324,Pfam:PF03522;Ontology_term=GO:0005215,GO:0006811,GO:0016020,GO:0055085;
Contig26349	4040	4042	Contig26349	maker	gene	972	9673	.	+	.	ID=OLUR_00019761;Name=OLUR_00019761;Alias=maker-Contig26349-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26385	1789	1791	Contig26385	maker	gene	876	1838	.	+	.	ID=OLUR_00031161;Name=OLUR_00031161;Alias=snap_masked-Contig26385-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26385	1791	1793	Contig26385	maker	gene	876	1838	.	+	.	ID=OLUR_00031161;Name=OLUR_00031161;Alias=snap_masked-Contig26385-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26465	2647	2649	Contig26465	maker	gene	2588	3088	.	-	.	ID=OLUR_00002368;Name=OLUR_00002368;Alias=snap_masked-Contig26465-processed-gene-0.6;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR001440,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,Pfam:PF00515,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SMART:SM00028,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig26465	2668	2670	Contig26465	maker	gene	2588	3088	.	-	.	ID=OLUR_00002368;Name=OLUR_00002368;Alias=snap_masked-Contig26465-processed-gene-0.6;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR001440,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,Pfam:PF00515,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SMART:SM00028,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig26465	9698	9700	Contig26465	maker	gene	9016	20074	.	-	.	ID=OLUR_00002369;Name=OLUR_00002369;Alias=maker-Contig26465-snap-gene-0.12;Note=Similar to MAM and LDL-receptor class A domain-containing protein 1 (Fragment) (Acropora millepora OX%3D45264);Dbxref=CDD:cd06263,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000998,InterPro:IPR013320,PRINTS:PR00020,Pfam:PF00629,ProSiteProfiles:PS50060,SMART:SM00137,SUPERFAMILY:SSF49899;Ontology_term=GO:0016020;
Contig26465	17370	17372	Contig26465	maker	gene	9016	20074	.	-	.	ID=OLUR_00002369;Name=OLUR_00002369;Alias=maker-Contig26465-snap-gene-0.12;Note=Similar to MAM and LDL-receptor class A domain-containing protein 1 (Fragment) (Acropora millepora OX%3D45264);Dbxref=CDD:cd06263,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000998,InterPro:IPR013320,PRINTS:PR00020,Pfam:PF00629,ProSiteProfiles:PS50060,SMART:SM00137,SUPERFAMILY:SSF49899;Ontology_term=GO:0016020;
Contig26465	17380	17382	Contig26465	maker	gene	9016	20074	.	-	.	ID=OLUR_00002369;Name=OLUR_00002369;Alias=maker-Contig26465-snap-gene-0.12;Note=Similar to MAM and LDL-receptor class A domain-containing protein 1 (Fragment) (Acropora millepora OX%3D45264);Dbxref=CDD:cd06263,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000998,InterPro:IPR013320,PRINTS:PR00020,Pfam:PF00629,ProSiteProfiles:PS50060,SMART:SM00137,SUPERFAMILY:SSF49899;Ontology_term=GO:0016020;
Contig26465	17389	17391	Contig26465	maker	gene	9016	20074	.	-	.	ID=OLUR_00002369;Name=OLUR_00002369;Alias=maker-Contig26465-snap-gene-0.12;Note=Similar to MAM and LDL-receptor class A domain-containing protein 1 (Fragment) (Acropora millepora OX%3D45264);Dbxref=CDD:cd06263,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000998,InterPro:IPR013320,PRINTS:PR00020,Pfam:PF00629,ProSiteProfiles:PS50060,SMART:SM00137,SUPERFAMILY:SSF49899;Ontology_term=GO:0016020;
Contig26524	17905	17907	Contig26524	maker	gene	8701	21612	.	-	.	ID=OLUR_00010179;Name=OLUR_00010179;Alias=maker-Contig26524-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig26541	13446	13448	Contig26541	maker	gene	243	13572	.	+	.	ID=OLUR_00002758;Name=OLUR_00002758;Alias=maker-Contig26541-snap-gene-0.5;Note=Similar to PIGN: GPI ethanolamine phosphate transferase 1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR017852,Pfam:PF04987;Ontology_term=GO:0005789,GO:0006506,GO:0016740;
Contig26603	4393	4395	Contig26603	maker	gene	3907	14730	.	-	.	ID=OLUR_00010991;Name=OLUR_00010991;Alias=maker-Contig26603-snap-gene-0.3;Note=Similar to POP1: Ribonucleases P/MRP protein subunit POP1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR006222,InterPro:IPR009723,InterPro:IPR012590,MobiDBLite:mobidb-lite,Pfam:PF01571,Pfam:PF06978,Pfam:PF08170,SUPERFAMILY:SSF103025;
Contig26612	22579	22581	Contig26612	maker	gene	16504	28146	.	-	.	ID=OLUR_00004313;Name=OLUR_00004313;Alias=snap_masked-Contig26612-processed-gene-0.3;Note=Similar to KIF28P: Kinesin-like protein KIF28P (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,SUPERFAMILY:SSF49562;
Contig26622	15485	15487	Contig26622	maker	gene	9516	33423	.	+	.	ID=OLUR_00004134;Name=OLUR_00004134;Alias=maker-Contig26622-snap-gene-0.6;Note=Similar to DNAH3: Dynein heavy chain 3%2C axonemal (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.472.130,Gene3D:G3DSA:1.20.920.20,Gene3D:G3DSA:1.20.920.30,Gene3D:G3DSA:3.40.50.300,InterPro:IPR024317,InterPro:IPR024743,InterPro:IPR027417,MobiDBLite:mobidb-lite,Pfam:PF12775,Pfam:PF12777,Pfam:PF12780,SUPERFAMILY:SSF52540;
Contig26642	17381	17383	Contig26642	maker	gene	5662	19690	.	-	.	ID=OLUR_00003314;Name=OLUR_00003314;Alias=maker-Contig26642-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26680	29064	29066	Contig26680	maker	gene	381	29737	.	-	.	ID=OLUR_00003536;Name=OLUR_00003536;Alias=maker-Contig26680-snap-gene-0.3;Note=Similar to Cog1: Conserved oligomeric Golgi complex subunit 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil;
Contig26705	10567	10569	Contig26705	maker	gene	327	25526	.	+	.	ID=OLUR_00003850;Name=OLUR_00003850;Alias=maker-Contig26705-snap-gene-0.7;Note=Similar to TANC2: Protein TANC2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.10,Gene3D:G3DSA:1.25.40.20,InterPro:IPR001841,InterPro:IPR002110,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,InterPro:IPR020683,InterPro:IPR027417,InterPro:IPR036770,MobiDBLite:mobidb-lite,Pfam:PF12796,ProSiteProfiles:PS50005,ProSiteProfiles:PS50088,ProSiteProfiles:PS50089,ProSiteProfiles:PS50293,ProSiteProfiles:PS50297,SMART:SM00028,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF48452,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;
Contig26721	17572	17574	Contig26721	maker	gene	15330	20718	.	-	.	ID=OLUR_00010027;Name=OLUR_00010027;Alias=snap_masked-Contig26721-processed-gene-0.3;Note=Similar to PPP2R5E: Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform (Fragment) (Oryctolagus cuniculus OX%3D9986);Dbxref=Gene3D:G3DSA:1.25.10.10,InterPro:IPR002554,InterPro:IPR011989,InterPro:IPR016024,Pfam:PF01603,SUPERFAMILY:SSF48371;Ontology_term=GO:0000159,GO:0007165,GO:0019888;
Contig26736	12537	12539	Contig26736	maker	gene	821	13897	.	+	.	ID=OLUR_00005411;Name=OLUR_00005411;Alias=maker-Contig26736-snap-gene-0.4;Note=Similar to Cfap97d2: Uncharacterized protein CFAP97D2 (Mus musculus OX%3D10090);Dbxref=Coils:Coil;
Contig26753	2791	2793	Contig26753	maker	gene	2198	5444	.	-	.	ID=OLUR_00026780;Name=OLUR_00026780;Alias=maker-Contig26753-snap-gene-0.1;Note=Similar to SLC16A12: Monocarboxylate transporter 12 (Homo sapiens OX%3D9606);Dbxref=CDD:cd06174,Gene3D:G3DSA:1.20.1250.20,InterPro:IPR011701,InterPro:IPR020846,InterPro:IPR036259,Pfam:PF07690,SUPERFAMILY:SSF103473;Ontology_term=GO:0016021,GO:0055085;
Contig26760	3086	3088	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26760	4943	4945	Contig26760	maker	gene	2881	6926	.	+	.	ID=OLUR_00024311;Name=OLUR_00024311;Alias=maker-Contig26760-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26767	12927	12929	Contig26767	maker	gene	12817	15992	.	-	.	ID=OLUR_00012751;Name=OLUR_00012751;Alias=maker-Contig26767-snap-gene-0.4;Note=Similar to zc3h14: Zinc finger CCCH domain-containing protein 14 (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:1.20.58.1670,InterPro:IPR000571,MobiDBLite:mobidb-lite,Pfam:PF14608,ProSiteProfiles:PS50103;Ontology_term=GO:0046872;
Contig26778	34371	34373	Contig26778	maker	gene	21065	45295	.	-	.	ID=OLUR_00002352;Name=OLUR_00002352;Alias=maker-Contig26778-snap-gene-0.4;Note=Similar to FGD6: FYVE%2C RhoGEF and PH domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.30.40.10,InterPro:IPR000219,InterPro:IPR000306,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR013083,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00064,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005089,GO:0035023,GO:0046872;
Contig26778	34372	34374	Contig26778	maker	gene	21065	45295	.	-	.	ID=OLUR_00002352;Name=OLUR_00002352;Alias=maker-Contig26778-snap-gene-0.4;Note=Similar to FGD6: FYVE%2C RhoGEF and PH domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.30.40.10,InterPro:IPR000219,InterPro:IPR000306,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR013083,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00064,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005089,GO:0035023,GO:0046872;
Contig26778	34377	34379	Contig26778	maker	gene	21065	45295	.	-	.	ID=OLUR_00002352;Name=OLUR_00002352;Alias=maker-Contig26778-snap-gene-0.4;Note=Similar to FGD6: FYVE%2C RhoGEF and PH domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00160,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.30.40.10,InterPro:IPR000219,InterPro:IPR000306,InterPro:IPR001849,InterPro:IPR011993,InterPro:IPR013083,InterPro:IPR035899,MobiDBLite:mobidb-lite,Pfam:PF00169,Pfam:PF00621,ProSiteProfiles:PS50003,ProSiteProfiles:PS50010,SMART:SM00064,SMART:SM00233,SMART:SM00325,SUPERFAMILY:SSF48065,SUPERFAMILY:SSF50729;Ontology_term=GO:0005089,GO:0035023,GO:0046872;
